dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,sampleFlowRate,temperatureOrPressure,samplingPeriod,checkSum,pm1,pm2_5,pm10
2022-03-25 20:20:41.848780,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32,10000,10.02,4,0.03,0.06,0.06
2022-03-25 20:20:51.877758,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.32,10000,10.02,3,0.02,0.10,0.13
2022-03-25 20:21:01.906833,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.32,10000,10.02,4,0.02,0.11,0.14
2022-03-25 20:21:11.935906,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.29,10000,10.02,7,0.03,0.24,3.76
2022-03-25 20:21:21.965048,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.28,10000,10.02,6,0.04,0.15,0.18
2022-03-25 20:21:31.994065,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.29,10000,10.02,3,0.02,0.10,0.13
2022-03-25 20:21:42.023307,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4.31,10000,10.02,5,0.03,0.18,0.24
2022-03-25 20:21:52.052240,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,4.31,10000,10.02,6,0.03,0.22,1.72
2022-03-25 20:22:02.081233,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4.32,10000,10.02,9,0.05,0.32,0.68
2022-03-25 20:22:12.110406,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.31,10000,10.02,6,0.03,0.28,0.64
2022-03-25 20:22:22.139539,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31,10000,10.02,3,0.01,0.13,0.43
2022-03-25 20:22:32.183970,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4.25,10000,10.02,7,0.04,0.21,0.28
2022-03-25 20:22:42.213167,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,10000,10.02,4,0.03,0.06,0.06
2022-03-25 20:22:52.242093,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.25,10000,10.02,4,0.02,0.11,0.15
2022-03-25 20:23:02.271180,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,10000,10.02,2,0.01,0.03,0.03
2022-03-25 20:23:12.300328,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,4.25,10000,10.02,3,0.01,0.09,1.31
2022-03-25 20:23:22.329278,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.25,10000,10.02,2,0.01,0.08,0.11
2022-03-25 20:23:32.358285,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.27,10000,10.02,5,0.02,0.35,1.01
2022-03-25 20:23:42.387354,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.27,10000,10.02,4,0.02,0.17,0.23
2022-03-25 20:23:52.416177,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.29,10000,10.02,7,0.04,0.16,0.19
2022-03-25 20:24:02.445399,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,23,0,0,4.30,10000,10.02,8,0.04,0.30,1.84
2022-03-25 20:24:12.474280,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.26,10000,10.02,5,0.03,0.13,0.16
2022-03-25 20:24:22.518429,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.27,10000,10.02,7,0.04,0.16,0.19
2022-03-25 20:24:32.547498,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,29,0,0,4.27,10000,10.02,4,0.01,0.24,1.79
2022-03-25 20:24:42.576465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27,10000,10.02,0,0.00,0.00,0.00
2022-03-25 20:24:52.605630,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.24,10000,10.02,6,0.03,0.23,0.57
2022-03-25 20:25:02.634843,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.21,10000,10.02,3,0.02,0.10,0.13
2022-03-25 20:25:12.664033,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,4.21,10000,10.02,5,0.03,0.12,1.35
2022-03-25 20:25:22.692592,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.19,10000,10.02,6,0.04,0.15,0.18
2022-03-25 20:25:32.721521,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19,10000,10.02,1,0.01,0.02,0.02
2022-03-25 20:25:42.750483,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,4.19,10000,10.02,5,0.03,0.12,1.36
2022-03-25 20:25:52.779309,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19,10000,10.02,1,0.01,0.02,0.02
2022-03-25 20:26:02.808608,1,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.18,10000,10.02,9,0.04,0.47,1.18
2022-03-25 20:26:12.837562,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.17,10000,10.02,6,0.04,0.15,0.18
2022-03-25 20:26:22.881954,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,25,0,0,4.15,10000,10.02,3,0.01,0.20,1.51
2022-03-25 20:26:32.895612,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,10000,10.02,7,0.05,0.11,0.12
2022-03-25 20:26:42.939898,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,10000,10.02,1,0.01,0.02,0.02
2022-03-25 20:26:52.969089,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.14,10000,10.02,6,0.03,0.20,0.27
2022-03-25 20:27:02.998058,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14,10000,10.02,7,0.04,0.20,0.51
2022-03-25 20:27:13.027221,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.14,10000,10.02,5,0.02,0.22,0.56
2022-03-25 20:27:23.056125,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14,10000,10.02,1,0.01,0.02,0.02
2022-03-25 20:27:33.085227,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14,10000,10.02,2,0.01,0.12,0.43
2022-03-25 20:27:43.114121,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4.11,10000,10.02,6,0.03,0.35,0.75
2022-03-25 20:27:53.143349,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11,10000,10.02,2,0.01,0.03,0.03
2022-03-25 20:28:03.172392,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.06,10000,10.02,5,0.02,0.19,3.62
2022-03-25 20:28:13.200950,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06,10000,10.01,2,0.01,0.03,0.03
2022-03-25 20:28:23.230450,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,25,0,0,4.06,10000,10.02,6,0.03,0.25,1.60
2022-03-25 20:28:33.259303,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06,10000,10.02,1,0.01,0.02,0.02
2022-03-25 20:28:43.288460,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06,10000,10.02,2,0.01,0.03,0.03
2022-03-25 20:28:53.333125,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.05,10000,10.02,3,0.02,0.10,0.14
2022-03-25 20:29:03.362205,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,27,0,0,4.06,10000,10.02,5,0.02,0.24,1.58
2022-03-25 20:29:13.391203,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.06,10000,10.02,3,0.02,0.10,0.14
2022-03-25 20:29:23.420255,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.07,10000,10.02,4,0.02,0.12,0.15
2022-03-25 20:29:33.449371,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.07,10000,10.02,2,0.01,0.09,0.12
2022-03-25 20:29:43.478341,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,25,0,0,4.03,10000,10.02,6,0.02,0.34,2.01
2022-03-25 20:29:53.507278,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03,10000,10.01,1,0.01,0.02,0.02
2022-03-25 20:30:03.536569,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.02,10000,10.02,6,0.04,0.15,0.19
2022-03-25 20:30:13.565639,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4.03,10000,10.02,6,0.04,0.21,0.27
2022-03-25 20:30:23.594444,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03,10000,10.02,3,0.02,0.05,0.05
2022-03-25 20:30:33.623652,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.04,10000,10.02,2,0.01,0.14,0.21
2022-03-25 20:30:43.668169,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,4.04,10000,10.02,5,0.03,0.13,1.41
2022-03-25 20:30:53.697208,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.06,10000,10.02,8,0.05,0.30,0.39
2022-03-25 20:31:03.710925,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4.06,10000,10.01,6,0.03,0.35,0.76
2022-03-25 20:31:13.755197,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06,10000,10.02,2,0.01,0.03,0.03
2022-03-25 20:31:23.784467,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4.03,10000,10.02,5,0.02,0.31,0.99
2022-03-25 20:31:33.813618,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.03,10000,10.02,3,0.02,0.10,0.14
2022-03-25 20:31:43.842584,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.02,10000,10.02,7,0.05,0.17,0.20
2022-03-25 20:31:53.871685,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.04,10000,10.02,5,0.03,0.14,0.17
2022-03-25 20:32:03.900536,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4.00,10000,10.02,7,0.04,0.23,0.29
2022-03-25 20:32:13.929352,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.01,10000,10.02,2,0.01,0.09,0.12
2022-03-25 20:32:23.958540,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4.04,10000,10.02,7,0.04,0.23,0.29
2022-03-25 20:32:33.987458,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04,10000,10.02,4,0.03,0.07,0.07
2022-03-25 20:32:44.016756,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.01,10000,10.02,9,0.04,0.44,1.15
2022-03-25 20:32:54.045920,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,4.01,10000,10.02,5,0.02,0.16,5.71
2022-03-25 20:33:04.090113,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.02,10000,10.02,5,0.03,0.14,0.17
2022-03-25 20:33:14.119652,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.00,10000,10.02,6,0.03,0.30,0.69
2022-03-25 20:33:24.148434,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00,10000,10.02,2,0.01,0.03,0.03
2022-03-25 20:33:34.177612,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00,10000,10.02,2,0.01,0.03,0.03
2022-03-25 20:33:44.206773,1,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,21,0,0,4.00,10000,10.02,8,0.04,0.35,1.74
2022-03-25 20:33:54.235838,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4.00,10000,10.02,3,0.02,0.16,0.22
2022-03-25 20:34:04.264949,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00,10000,10.02,2,0.01,0.12,0.45
2022-03-25 20:34:14.293686,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.00,10000,10.02,3,0.01,0.19,0.55
2022-03-25 20:34:24.322470,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4.02,10000,10.01,5,0.03,0.25,0.34
2022-03-25 20:34:34.351695,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.04,10000,10.02,5,0.02,0.31,0.98
2022-03-25 20:34:44.380569,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.04,10000,10.02,6,0.04,0.15,0.19
2022-03-25 20:34:54.409632,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04,10000,10.02,2,0.01,0.03,0.03
2022-03-25 20:35:04.438389,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04,10000,10.02,2,0.01,0.03,0.03
2022-03-25 20:35:14.482817,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.05,10000,10.02,4,0.02,0.18,0.24
2022-03-25 20:35:24.511931,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.07,10000,10.02,7,0.03,0.39,0.54
2022-03-25 20:35:34.540976,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4.07,10000,10.02,6,0.03,0.26,0.36
2022-03-25 20:35:44.570164,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07,10000,10.02,4,0.02,0.15,0.47
2022-03-25 20:35:54.599206,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.07,10000,10.02,3,0.01,0.19,0.54
2022-03-25 20:36:04.628305,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.09,10000,10.02,2,0.01,0.09,0.12
2022-03-25 20:36:14.656948,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,10000,10.02,6,0.03,0.27,0.90
2022-03-25 20:36:24.686055,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.11,10000,10.02,4,0.02,0.12,0.15
2022-03-25 20:36:34.715167,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.11,10000,10.02,3,0.02,0.10,0.13
2022-03-25 20:36:44.743894,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,4.11,10000,10.02,4,0.01,0.20,1.77
2022-03-25 20:36:54.772631,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4.14,10000,10.02,3,0.01,0.16,0.22
2022-03-25 20:37:04.801851,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14,10000,10.02,3,0.01,0.13,0.45
2022-03-25 20:37:14.830833,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4.16,10000,10.02,4,0.02,0.22,0.32
2022-03-25 20:37:24.875480,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.14,10000,10.02,6,0.03,0.32,0.98
2022-03-25 20:37:34.904673,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.12,10000,10.02,3,0.02,0.10,0.13
2022-03-25 20:37:44.933835,1,3,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,81,4.13,10000,10.02,8,0.03,0.42,5.62
2022-03-25 20:37:54.963149,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.12,10000,10.02,2,0.01,0.09,0.12
2022-03-25 20:38:04.992661,1,3,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,16,23,0,0,4.16,10000,10.02,13,0.04,0.65,8.96
2022-03-25 20:38:15.021041,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.16,10000,10.02,5,0.03,0.13,0.17
2022-03-25 20:38:25.050028,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.18,10000,10.02,8,0.04,0.40,1.08
2022-03-25 20:38:35.079079,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.19,10000,10.02,4,0.02,0.20,0.54
2022-03-25 20:38:45.108405,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.19,10000,10.02,7,0.04,0.16,0.20
2022-03-25 20:38:55.137365,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4.19,10000,10.02,8,0.04,0.29,0.38
2022-03-25 20:39:05.166550,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.18,10000,10.02,1,0.00,0.07,0.10
2022-03-25 20:39:15.195617,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18,10000,10.02,4,0.03,0.06,0.07
2022-03-25 20:39:25.240177,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.19,10000,10.02,4,0.02,0.12,0.15
2022-03-25 20:39:35.269229,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4.16,10000,10.02,3,0.02,0.10,0.13
2022-03-25 20:39:45.298455,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16,10000,10.02,3,0.01,0.13,0.44
2022-03-25 20:39:55.327858,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4.13,10000,10.02,11,0.07,0.34,0.43
2022-03-25 20:40:05.356753,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4.16,10000,10.02,8,0.03,0.46,1.17
2022-03-25 20:40:15.385816,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.17,10000,10.02,3,0.02,0.10,0.13
2022-03-25 20:40:25.415016,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.20,10000,10.02,3,0.01,0.15,0.21
2022-03-25 20:40:35.444396,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.20,10000,10.02,3,0.01,0.13,0.44
2022-03-25 20:40:45.473704,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.22,10000,10.02,3,0.02,0.10,0.13
2022-03-25 20:40:55.503085,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,4.22,10000,10.02,6,0.03,0.22,1.76
2022-03-25 20:41:05.532203,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4.22,10000,10.02,3,0.01,0.24,0.60
2022-03-25 20:41:15.561299,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.18,10000,10.02,3,0.01,0.21,0.30
2022-03-25 20:41:25.590314,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18,10000,10.02,3,0.02,0.05,0.05
2022-03-25 20:41:35.635001,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.20,10000,10.02,3,0.02,0.10,0.13
2022-03-25 20:41:45.664155,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.14,10000,10.02,6,0.03,0.29,0.66
2022-03-25 20:41:55.693286,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14,10000,10.02,1,0.01,0.02,0.02
2022-03-25 20:42:05.722409,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.16,10000,10.02,5,0.03,0.19,0.25
2022-03-25 20:42:15.751797,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.15,10000,10.02,7,0.04,0.22,0.28
2022-03-25 20:42:25.780353,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.13,10000,10.02,3,0.02,0.10,0.13
2022-03-25 20:42:35.809535,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4.07,10000,10.02,4,0.02,0.26,0.64
2022-03-25 20:42:45.838700,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.08,10000,10.02,1,0.00,0.07,0.10
2022-03-25 20:42:55.867480,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08,10000,10.02,4,0.03,0.07,0.07
2022-03-25 20:43:05.896809,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.06,10000,10.02,5,0.03,0.14,0.17
2022-03-25 20:43:15.925840,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06,10000,10.02,3,0.02,0.05,0.05
2022-03-25 20:43:25.955136,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06,10000,10.02,3,0.02,0.05,0.05
2022-03-25 20:43:35.984033,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06,10000,10.02,3,0.02,0.05,0.05
2022-03-25 20:43:46.028537,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4.01,10000,10.02,2,0.01,0.09,0.12
2022-03-25 20:43:56.057596,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.02,10000,10.02,3,0.02,0.10,0.14
2022-03-25 20:44:06.086849,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02,10000,10.02,4,0.02,0.15,0.48
2022-03-25 20:44:16.116233,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.00,10000,10.02,5,0.03,0.14,0.17
2022-03-25 20:44:26.145639,1,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,38,0,0,3.97,10000,10.02,9,0.04,0.35,3.03
2022-03-25 20:44:36.174269,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.97,10000,10.02,5,0.03,0.23,0.59
2022-03-25 20:44:46.203561,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.98,10000,10.02,3,0.01,0.20,0.55
